"","B_freqency","B_size","ID","transcript","logf","logs","logtranscript","name"
"3393",0.882695032228895,11.6337954554504,"ENSG00000182534.13",2.86274509803922,-0.0541893175971516,1.06572142379533,0.456782679686501,"MXRA7"
"3394",1.85459501514601,1.20761916107737,"ENSG00000182544.8",2.24183006535948,0.268249088134595,0.0819299952786447,0.350602689225172,"MFSD5"
"3395",0.733427050722604,23.734416579973,"ENSG00000182551.14",3.81045751633987,-0.134643076154926,1.37537856071364,0.580977123941415,"ADI1"
"3396",4.87012742337994,1.61500196588643,"ENSG00000182552.15",6,0.68754032436593,0.208173055319203,0.778151250383644,"RWDD4"
"3397",5.50473414874808,1.41817176178732,"ENSG00000182568.17",7.69934640522876,0.740736349553059,0.15172883358256,0.886453859633484,"SATB1"
"3398",1.80886785389611,2.30944313095629,"ENSG00000182606.16",2.54248366013072,0.25740684081228,0.363507272399426,0.405258170508109,"TRAK1"
"3399",6.38124534624309,4.18834140431567,"ENSG00000182628.13",25.1307189542484,0.804905442705942,0.622042075100229,1.40020491331985,"SKA2"
"3400",6.85790464172177,8.70684377978815,"ENSG00000182718.16",58.1307189542484,0.836191442012235,0.939860752317025,1.76440569429532,"ANXA2"
"3401",8.50781600409774,1.96749744276575,"ENSG00000182774.13",15.2941176470588,0.929818088979973,0.293914176561753,1.18452442659254,"RPS17"
"3402",3.70400440328198,3.34143477496906,"ENSG00000182872.16",9.09150326797386,0.568671494294975,0.523932988085033,0.958635699174448,"RBM10"
"3403",6.22060115421646,20.6655130583146,"ENSG00000182899.17",113.235294117647,0.793832356610978,1.31524619188867,2.05398181246625,"RPL35A"
"3404",1.41958896499429,2.67288022265809,"ENSG00000182919.14",3.03267973856209,0.152162614752256,0.426979497550341,0.481826549737282,"C11orf54"
"3405",1.36177937727603,9.51336542880726,"ENSG00000182934.12",3.93464052287582,0.134106752956557,0.978334179251367,0.594905060440226,"SRPRA"
"3406",6.2526936759804,5.25460552700923,"ENSG00000182944.17",32.4771241830065,0.79606715279868,0.720540118295079,1.51157756592793,"EWSR1"
"3407",6.4602337801419,5.90957019797684,"ENSG00000182952.5",35.7124183006536,0.810248234340058,0.771555895866923,1.55281925985588,"HMGN4"
"3408",0.699093296791075,12.6818087731467,"ENSG00000182963.10",2.69934640522876,-0.155464862054376,1.10318120024715,0.431258620838802,"GJC1"
"3409",6.52931816957693,1.21931066026024,"ENSG00000182979.18",7.8562091503268,0.814867832017669,0.0861143707930028,0.895213036849122,"MTA1"
"3410",6.74768875083547,4.62229603582133,"ENSG00000183011.13",30.5816993464052,0.829155041772427,0.664857756505817,1.48546161437458,"NAA38"
"3411",2.62863987395454,7.15564930260219,"ENSG00000183020.13",8.94117647058824,0.419731091443995,0.854649047703486,0.951394666566499,"AP2A2"
"3412",0.262004840944748,1.87940806895972,"ENSG00000183023.18",0.464052287581699,-0.581690684343733,0.27402108710226,-0.333433082098524,"SLC8A1"
"3413",1.51992455728676,1.25810823250183,"ENSG00000183048.12",1.56862745098039,0.181822031913726,0.0997180041906386,0.195519810894007,"SLC25A10"
"3414",1.09959253458231,1.13631334386119,"ENSG00000183060.15",1,0.041231782644046,0.0554981066789508,0,"LYSMD4"
"3415",0.0971649354479925,1.28499200280745,"ENSG00000183066.14",0.124183006535948,-1.01249043351913,0.108900424828867,-0.90593782986477,"WBP2NL"
"3416",2.24319863609653,1.54034226108895,"ENSG00000183172.9",2.73856209150327,0.350867732228108,0.187617230957945,0.437522592148696,"SMDT1"
"3417",1.27334827123371,3.96612495486009,"ENSG00000183186.8",2.28104575163399,0.10494720301638,0.598366392761708,0.358133996141581,"C2CD4C"
"3418",6.99530919931878,1.5377681529371,"ENSG00000183207.14",10.9150326797386,0.844806915481196,0.186890862454934,1.03802504032998,"RUVBL2"
"3419",4.37994822627559,1.62132963437517,"ENSG00000183258.12",6.86274509803922,0.641468976902338,0.209871320731518,0.836497868252339,"DDX41"
"3420",7.8417279779504,1.27793030204767,"ENSG00000183291.17",9.84967320261438,0.894411772964938,0.106507168171734,0.993421821497033,"SELENOF"
"3421",0.732029784583755,7.55051944809009,"ENSG00000183298.5",2.13071895424837,-0.135471248153065,0.877976830527067,0.32852616925034,"RPSAP19"
"3422",6.61900795747644,2.05457394245394,"ENSG00000183337.17",13.2549019607843,0.820792903204238,0.312721775786189,1.1223765198437,"BCOR"
"3423",1.31493737760985,1.61078360953917,"ENSG00000183354.12",1.65359477124183,0.118905070539786,0.207037201812653,0.218429090358219,"KIAA2026"
"3424",0.547021972752559,25.2410982796684,"ENSG00000183506.17",3.45098039215686,-0.261995228596127,1.40210824781546,0.537942491716213,"PI4KAP2"
"3425",6.14587693874013,4.81554775130513,"ENSG00000183527.12",29.1830065359477,0.788583859961823,0.682645693711738,1.46513003240697,"PSMG1"
"3426",6.59165800939607,1.85187744339608,"ENSG00000183605.17",12.0261437908497,0.81899466706209,0.267612241839441,1.08012639219194,"SFXN4"
"3427",0.88997137106362,6.21977946882574,"ENSG00000183617.5",2.81699346405229,-0.0506239636798866,0.79377498643198,0.449785839343133,"MRPL54"
"3428",6.84131733978078,8.03363113777474,"ENSG00000183648.11",53.6143790849673,0.835139735976255,0.904911887327616,1.72928128073337,"NDUFB1"
"3429",3.50426181867007,2.43352736039224,"ENSG00000183684.8",7.63398692810458,0.544596546741424,0.386236233423403,0.882751411958782,"ALYREF"
"3430",1.34282511190735,6.54512200284103,"ENSG00000183688.4",3.35947712418301,0.128019454307294,0.815917746328609,0.526271688177677,"RFLNB"
"3431",2.00189142165056,5.10023656851046,"ENSG00000183723.12",6.02614379084967,0.301440518569481,0.707590320806936,0.780039490236031,"CMTM4"
"3432",5.07752076013185,1.03064227347997,"ENSG00000183726.11",5.25490196078431,0.705651707752329,0.0131079517894864,0.720564617930852,"TMEM50A"
"3433",1.14340668734507,2.11224500743827,"ENSG00000183735.10",1.54248366013072,0.0582007279067388,0.3247442922742,0.188220572152508,"TBK1"
"3434",6.11354817385345,4.35374337830716,"ENSG00000183741.12",26.1045751633987,0.786293338732048,0.638862826939884,1.41671662971709,"CBX6"
"3435",6.20876751417334,1.34811737116492,"ENSG00000183762.12",8.08496732026144,0.793005398096593,0.129727704833007,0.907678268811522,"KREMEN1"
"3436",1.49824231034814,2.96024056697496,"ENSG00000183765.22",2.75816993464052,0.175582057380075,0.471327005878001,0.440621020144075,"CHEK2"
"3437",1.53029508980899,2.44350535392108,"ENSG00000183814.15",2.28104575163399,0.184775184751352,0.388013294940141,0.358133996141581,"LIN9"
"3438",5.70637780779956,1.47705856085074,"ENSG00000183943.6",7.45751633986928,0.756360522037277,0.169397714100143,0.872594213600616,"PRKX"
"3439",1.08319023788651,8.1770482653061,"ENSG00000183963.18",3.37908496732026,0.0347047373352294,0.912596561197653,0.528799112276344,"SMTN"
"3440",4.84200421725706,2.65847433617793,"ENSG00000183978.8",11.9019607843137,0.685025163364837,0.424632472169435,1.07561851497732,"COA3"
"3441",1.35729696658704,3.89376221058503,"ENSG00000184014.8",2.49673202614379,0.132674878492518,0.590369425924628,0.39737193209411,"DENND5A"
"3442",0.710075225109814,1.97301210393299,"ENSG00000184056.14",1.03921568627451,-0.148695639844987,0.295129749547773,0.0167056935028527,"VPS33B"
"3443",7.1707660804278,8.48427590366134,"ENSG00000184076.13",60.2614379084967,0.855565555490646,0.928614783075234,1.78003949023603,"UQCR10"
"3444",5.63746526424057,4.0020232982679,"ENSG00000184110.14",18.1437908496732,0.751083878948967,0.602279612605973,1.25872803096522,"EIF3C"
"3445",2.24333722058815,3.13574639391845,"ENSG00000184117.12",4.62091503267974,0.350894562050461,0.49634093150746,0.664727982979301,"NIPSNAP1"
"3446",0.198483254097664,30.1385471878311,"ENSG00000184156.17",6.10457516339869,-0.702276128496659,1.47912231355541,0.785655445412495,"KCNQ3"
"3447",1.04787124996849,1.93853134219636,"ENSG00000184162.14",1.5359477124183,0.0203079249538142,0.28747282707802,0.186376431454137,"NR2C2AP"
"3448",6.45432479105853,1.61581817046152,"ENSG00000184164.14",10.2222222222222,0.809850815950964,0.208392487621618,1.00954531790623,"CRELD2"
"3449",1.55039273194432,3.03461102202894,"ENSG00000184178.16",2.3921568627451,0.190441723790879,0.482103030893062,0.378789654576812,"SCFD2"
"3450",0.804823747144434,17.6525165386473,"ENSG00000184203.8",3.93464052287582,-0.0942992177980439,1.24680662705762,0.594905060440226,"PPP1R2"
"3451",1.19910766711048,12.831649649637,"ENSG00000184205.14",4.39869281045752,0.0788581798733767,1.10828249329463,0.643323633406378,"TSPYL2"
"3452",6.36841542853045,1.20960779923957,"ENSG00000184216.14",7.60130718954248,0.804031385827868,0.0826445783851298,0.88088828391085,"IRAK1"
"3453",5.54334489501278,1.30555237713077,"ENSG00000184220.12",7.01960784313725,0.743771900302926,0.115794299860665,0.846312850545938,"CMSS1"
"3454",4.8360564955455,3.22033269690355,"ENSG00000184226.15",15.4248366013072,0.684491365712379,0.507900741560879,1.18822057215251,"PCDH9"
"3455",5.65515677830574,1.25376170061287,"ENSG00000184277.13",6.88235294117647,0.752444649404578,0.098214999059695,0.837736940367888,"TM2D3"
"3456",3.01011657004044,1.78190833838837,"ENSG00000184349.13",5.18954248366013,0.478583314446015,0.25088536010715,0.715129071609497,"EFNA5"
"3457",0.159026479537949,1.48341349872418,"ENSG00000184497.13",0.235294117647059,-0.798530555178075,0.171262226674394,-0.628388930050311,"TMEM255B"
"3458",0.805205727344289,14.3021199014377,"ENSG00000184575.12",3.2483660130719,-0.0940931446810797,1.15540041461623,0.511664957915733,"XPOT"
"3459",6.08954031113491,3.50546528079316,"ENSG00000184640.18",21.0718954248366,0.784584509730977,0.544745670083019,1.32370360231545,"SEPTIN9"
"3460",5.87781412907629,2.74049389946381,"ENSG00000184752.13",14.281045751634,0.769215848495215,0.437828839638595,1.15476001048884,"NDUFA12"
"3461",0.801210280978091,9.60409786623232,"ENSG00000184785.6",2.79738562091503,-0.0962534865584334,0.982456576889791,0.446752338195573,"SMIM10"
"3462",1.92355167546774,13.093954912548,"ENSG00000184787.19",7.42483660130719,0.284103857951923,1.11707084114797,0.870686900557401,"UBE2G2"
"3463",6.85763226830231,3.96624099272625,"ENSG00000184840.12",24.437908496732,0.836174192921094,0.598379098833341,1.38806403433662,"TMED9"
"3464",1.29328771475644,5.83610684274404,"ENSG00000184863.11",3.70588235294118,0.111695152127924,0.766123234007813,0.568891628075308,"RBM33"
"3465",3.20922419951322,1.53288269245212,"ENSG00000184887.13",3.96078431372549,0.506400058388811,0.185508920692559,0.597781193348687,"BTBD6"
"3466",5.8679113528648,5.40334284553415,"ENSG00000184897.6",25.1241830065359,0.768483544289777,0.732662524674076,1.40009194817891,"H1-10"
"3467",5.97213041395288,7.72063862666827,"ENSG00000184900.15",44.9150326797386,0.776129282884483,0.887653225279631,1.65239172000559,"SUMO3"
"3468",0.759581129054811,3.6950815576652,"ENSG00000184939.16",1.60130718954248,-0.119425833362571,0.567624028563877,0.204474653546934,"ZFP90"
"3469",5.60763433923773,1.773081329524,"ENSG00000184983.11",9.84967320261438,0.74877968655118,0.24872865672523,0.993421821497033,"NDUFA6"
"3470",4.40496634407387,2.4553651377759,"ENSG00000184990.13",9.23529411764706,0.643942594555368,0.390116085269411,0.96545073103096,"SIVA1"
"3471",0.894807609767305,28.9561436561445,"ENSG00000184992.13",6.11764705882353,-0.0482703311624709,1.46174072256741,0.786584417920506,"BRI3BP"
"3472",5.17825321521824,1.44128721202261,"ENSG00000185009.12",7.35947712418301,0.714183283503879,0.158750533324404,0.866846959697729,"AP3M1"
"3473",8.39514305603028,1.75790830721394,"ENSG00000185043.12",14.2222222222222,0.92402810105956,0.244996218457007,1.15296746020854,"CIB1"
"3474",4.99369367049222,2.73967763281723,"ENSG00000185088.14",10.843137254902,0.698421897788005,0.437699464088613,1.03515495520676,"RPS27L"
"3475",4.72178888205444,2.04108097756407,"ENSG00000185104.20",9.56209150326797,0.674106565248321,0.30986023519701,0.980552895307712,"FAF1"
"3476",0.849123059773334,2.11504963051847,"ENSG00000185122.11",1.2156862745098,-0.0710293647529875,0.325320562731115,0.0848215134003175,"HSF1"
"3477",0.662351199615882,6.75303205295923,"ENSG00000185127.6",2.15032679738562,-0.178911672778534,0.829498811084063,0.332504467132375,"C6orf120"
"3478",0.647733253528798,13.241243346892,"ENSG00000185129.7",2.98692810457516,-0.188603806430212,1.12192876707812,0.475224769252251,"PURA"
"3479",1.23807467408903,7.00244677939534,"ENSG00000185187.13",4.49673202614379,0.0927468398107285,0.845249816745479,0.652897007417912,"SIGIRR"
"3480",1.12915707172516,9.46016203598952,"ENSG00000185215.9",3.64052287581699,0.0527543587883146,0.975898575168542,0.56116376435613,"TNFAIP2"
"3481",1.25929280538668,2.82183249506163,"ENSG00000185219.17",2.05882352941176,0.10012672214819,0.450531230315029,0.313619122972002,"ZNF445"
"3482",6.5805473803415,5.49730624268758,"ENSG00000185236.12",36,0.818262020418575,0.740149931217999,1.55630250076729,"RAB11B"
"3483",0.955737256411777,1.2818520268957,"ENSG00000185238.13",1,-0.0196614840564546,0.107837894440412,0,"PRMT3"
"3484",0.884426670884287,13.6389130798339,"ENSG00000185298.13",3.3202614379085,-0.0533381692556688,1.1347797616519,0.52117228146632,"CCDC137"
"3485",0.655490392350071,2.13310805332292,"ENSG00000185347.17",1,-0.183433669465777,0.329012855343158,0,"TEDC1"
"3486",1.34641786841876,5.30506586191233,"ENSG00000185420.19",2.6797385620915,0.129179866562669,0.724690779997498,0.428092425902137,"SMYD3"
"3487",1.37399995669949,4.50280748346641,"ENSG00000185432.12",3.24183006535948,0.137986719037088,0.653483379195771,0.510790245672599,"METTL7A"
"3488",2.92700671917532,2.97593943648363,"ENSG00000185504.17",5.17647058823529,0.466423719392253,0.473624088611542,0.714033750771895,"FAAP100"
"3489",0.802823184178608,1.25663261923103,"ENSG00000185561.10",1.00653594771242,-0.0953800943117928,0.099208328790853,0.00282929001886425,"TLCD2"
"3490",6.39575070406969,1.21617263814525,"ENSG00000185608.8",7.68627450980392,0.805891527313578,0.0849952282854959,0.885715890922521,"MRPL40"
"3491",2.65569812322903,1.97750240683704,"ENSG00000185619.18",5.2156862745098,0.424178706664762,0.296117020753992,0.717311460533131,"PCGF3"
"3492",5.4415492170332,2.25298582921423,"ENSG00000185624.15",9.65359477124183,0.735722561577553,0.352758460115567,0.984689064494351,"P4HB"
"3493",6.55836508746575,1.15983871745957,"ENSG00000185627.18",7.45098039215686,0.81679558907298,0.0643976021690408,0.872213420518874,"PSMD13"
"3494",6.72472254521784,4.46979860860094,"ENSG00000185651.14",29.5098039215686,0.827674370523275,0.650287955985705,1.46996632383193,"UBE2L3"
"3495",4.53571823475938,1.08720021208108,"ENSG00000185658.13",4.89542483660131,0.656646067734501,0.0363095284426426,0.689790386881868,"BRWD1"
"3496",6.94772160263208,1.22345566013217,"ENSG00000185721.13",8.3921568627451,0.841842407808594,0.0875882344897169,0.923873592915236,"DRG1"
"3497",0.857802593749898,6.61445539459511,"ENSG00000185728.17",2.69281045751634,-0.0666126449125609,0.82049409208227,0.430205785215536,"YTHDF3"
"3498",6.27835228962012,3.4254340355298,"ENSG00000185787.15",21.0718954248366,0.797845681090925,0.534715608614635,1.32370360231545,"MORF4L1"
"3499",2.59077569256729,1.15292064905893,"ENSG00000185798.8",2.96078431372549,0.413429813720201,0.0617994175620499,0.471406771195233,"WDR53"
"3500",1.28106947403873,1.54339084284593,"ENSG00000185803.10",1.31372549019608,0.107572682729467,0.188475919191581,0.11850462660289,"SLC52A2"
"3501",2.43874733893492,2.38087837811932,"ENSG00000185808.13",3.88888888888889,0.387166808517793,0.376737211003064,0.589825534910951,"PIGP"
"3502",1.59810784793483,4.83432517744761,"ENSG00000185818.8",3.38562091503268,0.203606084228616,0.684335859563854,0.529638328927634,"NAT8L"
"3503",6.6485761191813,2.17351490955298,"ENSG00000185825.17",14.2941176470588,0.822728645333894,0.337162623645503,1.15515735222004,"BCAP31"
"3504",6.50373747772151,2.17491591829742,"ENSG00000185896.11",13.9281045751634,0.813163002715481,0.337442471899712,1.1438920188966,"LAMP1"
"3505",3.06460789417888,2.33981986987056,"ENSG00000185950.9",6.04575163398693,0.486374915954618,0.369182424703991,0.781450301921434,"IRS2"
"3506",7.16155696000925,9.34968330329303,"ENSG00000186010.19",58.7581699346405,0.85500745046886,0.970796900502288,1.76906826091563,"NDUFA13"
"3507",0.823894043153839,1.4050645700474,"ENSG00000186104.10",0.928104575163399,-0.0841286371286775,0.147696282796916,-0.0324030864345423,"CYP2R1"
"3508",5.35154830611186,2.21724503715495,"ENSG00000186193.9",11.6274509803922,0.728479449968732,0.345813691492328,1.06548451726633,"SAPCD2"
"3509",3.86684078944407,4.64994689360388,"ENSG00000186205.13",9.51633986928105,0.587356291108666,0.667447992901461,0.97846994415942,"MARC1"
"3510",1.19591450046622,3.4483654491164,"ENSG00000186222.5",2.06535947712418,0.0777001317401562,0.537613285030979,0.314995651800805,"BLOC1S4"
"3511",6.45694773566634,4.85330356545944,"ENSG00000186298.12",29.078431372549,0.81002727111955,0.686037456508108,1.46357097493045,"PPP1CC"
"3512",1.70964794766919,2.91525870509147,"ENSG00000186310.10",2.68627450980392,0.232906689266066,0.464677100847439,0.42915039105847,"NAP1L3"
"3513",1.82327530876675,1.15218877966773,"ENSG00000186350.12",3.73856209150327,0.260852250690517,0.0615236416315971,0.572704597975425,"RXRA"
"3514",6.65096877570304,1.8888077832729,"ENSG00000186395.8",12.3986928104575,0.822884908957034,0.276187763686038,1.09337590007106,"KRT10"
"3515",6.05682031972239,13.8622389367066,"ENSG00000186468.13",83.281045751634,0.782244690171386,1.14183338029948,1.92054616992842,"RPS23"
"3516",1.17811226381787,3.54737704056339,"ENSG00000186493.12",2.18954248366013,0.0711866768972238,0.549907350844016,0.340353376219246,"C5orf38"
"3517",3.5883589398686,1.19600898871632,"ENSG00000186501.14",4.24183006535948,0.554895878577035,0.0777344436450583,0.62755326598277,"TMEM222"
"3518",7.29147358318191,1.01688240396416,"ENSG00000186575.18",7.29411764705882,0.862815306695524,0.00727073240909264,0.862972763783961,"NF2"
"3519",1.10002896955692,4.39110112629044,"ENSG00000186660.15",2.10457516339869,0.0414041225700844,0.64257343894547,0.323164440878232,"ZFP91"
"3520",7.48579363295656,2.25850527294402,"ENSG00000186665.9",16.6013071895425,0.874237850389467,0.353821108848184,1.22014228580234,"C17orf58"
"3521",1.95826409980653,3.25030599063603,"ENSG00000186687.16",4.22875816993464,0.291871262213816,0.511924248298651,0.626212849851102,"LYRM7"
"3522",1.78352963318577,1.28333685375208,"ENSG00000186806.5",1.86274509803922,0.251280329498397,0.108340666136633,0.270153429190911,"VSIG10L"
"3523",1.06586846881411,2.60843183907575,"ENSG00000186866.16",1.7516339869281,0.0277036148287585,0.416379492658914,0.24344336321119,"POFUT2"
"3524",0.862406510091873,2.97334178469739,"ENSG00000186871.7",1.47712418300654,-0.0642879737641249,0.473244834087702,0.169417008329802,"ERCC6L"
"3525",1.06619804057148,2.35146066681647,"ENSG00000186908.14",1.60130718954248,0.0278378800555977,0.371337718643473,0.204474653546934,"ZDHHC17"
"3526",1.49617378168464,6.83035646365312,"ENSG00000186918.14",4.13071895424837,0.17498204008154,0.834443369297616,0.616025647464786,"ZNF395"
"3527",6.4105091608637,2.36912628783909,"ENSG00000187051.9",15.1176470588235,0.806892525146229,0.374588211693562,1.17948420195302,"RPS19BP1"
"3528",4.2188318004039,2.15291469576763,"ENSG00000187079.18",6.81045751633987,0.625192210944196,0.333026822256676,0.833176288145907,"TEAD1"
"3529",7.08294249312266,4.06245523587894,"ENSG00000187109.14",27.9673202614379,0.850213715747156,0.608788588530224,1.44665085566633,"NAP1L1"
"3530",0.0840796936258787,2.47475771781749,"ENSG00000187134.14",0.202614379084967,-1.07530887948258,0.393532687323955,-0.693329736983326,"AKR1C1"
"3531",5.87034296641156,1.05223917849908,"ENSG00000187147.18",6.05228758169935,0.768663475024256,0.0221144680458131,0.781919555864335,"RNF220"
"3532",0.897663430384611,4.28849958603637,"ENSG00000187164.20",2.36601307189542,-0.0468864670363053,0.632305372491756,0.374017139715567,"SHTN1"
"3533",1.38364188626749,1.05125206747216,"ENSG00000187189.11",1.18300653594771,0.14102370071114,0.0217068629233219,0.0729871440515857,"TSPYL4"
"3534",1.40808096621887,1.27351828897758,"ENSG00000187240.16",1.79084967320261,0.148627627938974,0.105005186241141,0.253059132002789,"DYNC2H1"
"3535",2.57729028169688,1.89392028257517,"ENSG00000187257.16",3.97385620915033,0.411163336144751,0.277361695065184,0.599212148455136,"RSBN1L"
"3536",2.51162489538226,3.06897519202668,"ENSG00000187325.5",3.98039215686275,0.399954779161576,0.48699337783897,0.599925861815277,"TAF9B"
"3537",2.42951550392453,5.71933887911939,"ENSG00000187446.12",6.86274509803922,0.385519674852982,0.757345829886658,0.836497868252339,"CHP1"
"3538",3.53953925457624,3.6977798632898,"ENSG00000187472.4",7.41176470588235,0.548946733150621,0.567941053117311,0.869921623739289,"AL589826.1"
"3539",6.73594880946014,16.2916422618753,"ENSG00000187514.16",92.6732026143791,0.828398778038288,1.21196486511398,1.96695417169403,"PTMA"
"3540",1.72040440865913,1.20403134576805,"ENSG00000187531.14",1.55555555555556,0.235630546794097,0.0806377934972938,0.191885526238913,"SIRT7"
"3541",1.01079236350285,1.91745379125551,"ENSG00000187535.14",1.4640522875817,0.00466195218228351,0.282724906678615,0.165556587516564,"IFT140"
"3542",7.98669538643806,1.50880099380951,"ENSG00000187555.16",11.9019607843137,0.902367120702429,0.178631961452269,1.07561851497732,"USP7"
"3543",0.957466384481634,0.935185689856169,"ENSG00000187601.5",0.849673202614379,-0.0188764646600257,-0.0291021473381432,-0.070748078510762,"MAGEH1"
"3544",2.22051564958424,1.64842954130464,"ENSG00000187605.15",3.33333333333333,0.346453838308673,0.217070388860701,0.522878745280338,"TET3"
"3545",1.70002690398645,4.18718758665752,"ENSG00000187624.9",3.62091503267974,0.230455794413805,0.621922417787654,0.558818333910831,"C17orf97"
"3546",2.43211087986912,4.54912517311131,"ENSG00000187713.7",5.27450980392157,0.385983370525703,0.65792788698243,0.722182103904472,"TMEM203"
"3547",2.20639897051345,2.5865674495438,"ENSG00000187741.15",3.68627450980392,0.343684046193798,0.412723807926907,0.566587673165743,"FANCA"
"3548",2.40620171624384,1.92360698754947,"ENSG00000187742.15",4.35947712418301,0.381332032222237,0.28411634598997,0.63943440309895,"SECISBP2"
"3549",3.61883425761724,1.28980185271392,"ENSG00000187778.14",4.60130718954248,0.558568692903561,0.110522996436687,0.662881228324513,"MCRS1"
"3550",6.25639509236535,2.30013287841706,"ENSG00000187840.5",14.1764705882353,0.796324166684807,0.361752925885575,1.15156812119659,"EIF4EBP1"
"3551",2.03115927793633,1.29258657728244,"ENSG00000187954.12",2.24183006535948,0.30774398092158,0.111459641728667,0.350602689225172,"CYHR1"
"3552",1.23265299666112,1.74405891269672,"ENSG00000187997.11",2.1437908496732,0.0908408358453277,0.241561150910176,0.33118241289408,"C17orf99"
"3553",6.3784795906822,1.92343625580199,"ENSG00000188021.8",12.0980392156863,0.8047171702466,0.28407779801888,1.08271498793531,"UBQLN2"
"3554",4.36034351437825,0.955139692890615,"ENSG00000188042.8",4.07843137254902,0.63952070498469,-0.0199331065158511,0.610493158864825,"ARL4C"
"3555",0.96867252199093,2.03461885419499,"ENSG00000188177.14",1.33986928104575,-0.0138230195745921,0.308483064655443,0.127062430238155,"ZC3H6"
"3556",5.51085745350748,2.61006017168833,"ENSG00000188186.10",10.2875816993464,0.741219177500562,0.416650519572374,1.01231329720545,"LAMTOR4"
"3557",4.72112077578876,2.67726320274469,"ENSG00000188229.6",10.4313725490196,0.674045110701893,0.42769106893839,1.01834145619711,"TUBB4B"
"3558",7.25825300416576,2.66967321758886,"ENSG00000188243.12",17.562091503268,0.860832102525054,0.426458104629197,1.24457623561557,"COMMD6"
"3559",6.63601862129554,2.93546027071484,"ENSG00000188322.7",19.2679738562091,0.821907596025402,0.467676206898634,1.28483604836942,"SBK1"
"3560",1.61205167293555,7.6029049426551,"ENSG00000188343.13",3.67320261437908,0.207378958629804,0.880979560638216,0.565044884751462,"FAM92A"
"3561",1.14233655163796,2.32130641804098,"ENSG00000188352.12",1.82352941176471,0.0577940732497172,0.365732472158121,0.260912772455999,"FOCAD"
"3562",6.35984087957334,2.75186034293708,"ENSG00000188375.5",17.1503267973856,0.803446249927071,0.439626389654021,1.23427239988602,"H3-5"
"3563",2.97568326711469,1.39017562298178,"ENSG00000188428.20",3.56862745098039,0.473586702860134,0.143069668796467,0.552501211887138,"BLOC1S5"
"3564",1.19240067415984,9.4630255815218,"ENSG00000188486.3",4.12418300653595,0.0764222129022036,0.976030014126711,0.615337928426535,"H2AX"
"3565",0.584376953336979,1.35989639287747,"ENSG00000188522.15",0.699346405228758,-0.233306920109305,0.13350582181461,-0.155307653132389,"FAM83G"
"3566",5.03697297862199,2.73264107340569,"ENSG00000188529.15",11.0588235294118,0.702169621044957,0.436582591781899,1.04370892788541,"SRSF10"
"3567",7.32303515709161,4.72903835155631,"ENSG00000188612.12",33.7712418300654,0.864691119142209,0.674772836071197,1.52854703072806,"SUMO2"
"3568",5.99360576917041,2.84566239221608,"ENSG00000188677.14",16.7254901960784,0.777688173727323,0.454183374351643,1.22337885506959,"PARVB"
"3569",4.71330198652953,1.15465425683107,"ENSG00000188706.13",5.39869281045752,0.673325266384247,0.0624519609997097,0.732288616502783,"ZDHHC9"
"3570",1.57129134669142,2.62747864594996,"ENSG00000188807.13",2.65359477124183,0.196256718794999,0.419539195115586,0.423834602759595,"TMEM201"
"3571",6.47908027344248,6.13948369747891,"ENSG00000188873.4",38.1111111111111,0.811513360728958,0.788131850495584,1.58105161060345,"RPL10AP2"
"3572",5.2464612640868,1.82023275159112,"ENSG00000188895.12",7.17647058823529,0.719866470707474,0.260126924396459,0.855910909296474,"MSL1"
"3573",1.17398526687508,8.7765367414712,"ENSG00000188917.15",4.07843137254902,0.0696626466943868,0.943323175269835,0.610493158864825,"TRMT2B"
"3574",2.93385900852977,4.11208688690085,"ENSG00000188938.17",6.16993464052288,0.467439239265685,0.614062282568671,0.79028056348047,"FAM120AOS"
"3575",2.06447087877376,2.73193316987813,"ENSG00000188986.7",3.7516339869281,0.314808761138033,0.436470071177815,0.574220461580375,"NELFB"
"3576",1.0161764325337,7.54957594443887,"ENSG00000188994.13",2.70588235294118,0.00696911840417779,0.877922558230202,0.4323089103033,"ZNF292"
"3577",6.26550217696543,10.2514488127348,"ENSG00000189043.10",61.4444444444444,0.796955885217604,1.01078524752948,1.78848262186537,"NDUFA4"
"3578",1.15854633758689,15.1891565293685,"ENSG00000189046.11",5.37254901960784,0.0639134086532627,1.18153365768032,0.730180386722452,"ALKBH2"
"3579",6.34194812058872,7.41516292422715,"ENSG00000189091.13",45.9150326797386,0.802222685020903,0.870120697686111,1.66195489775952,"SF3B3"
"3580",6.48085423343682,6.95001573511413,"ENSG00000189159.16",42.8169934640523,0.81163225346581,0.841985787851337,1.63161616861434,"JPT1"
"3581",1.35821075631963,5.13286345475274,"ENSG00000189184.11",2.81699346405229,0.132967165529758,0.71035971124378,0.449785839343133,"PCDH18"
"3582",1.1902533035007,6.51564121093098,"ENSG00000189221.9",2.67320261437908,0.0756393955152816,0.813957161516929,0.427031877189743,"MAOA"
"3583",0.645205054149338,12.9826095373181,"ENSG00000189283.10",3.13071895424837,-0.190302239267312,1.11336199552684,0.495644082596964,"FHIT"
"3584",7.019243291843,1.56746416126976,"ENSG00000189306.11",10.8366013071895,0.846290295621182,0.195197619843606,1.03489309539666,"RRP7A"
"3585",1.46251691040314,1.06813327016917,"ENSG00000189337.17",1.55555555555556,0.16510089632845,0.0286254426627586,0.191885526238913,"KAZN"
